from_id,to_id,from_fraction
RMRG,08079,0.000264336996759275
RMRG,08081,0.0021643015031464524
RMRG,08083,0.003926196926816875
RMRG,08085,0.006065163629456427
RMRG,08087,0.00411661412618326
RMRG,08089,0.0024373363174824904
RMRG,08091,0.0009470863038125158
RMRG,08093,0.003027671211546013
RMRG,08095,0.0007814927287208879
RMRG,08097,0.0035964889338773835
RMRG,08099,0.0017633443798851154
RMRG,08101,0.03393159734826833
RMRG,08103,0.000953676123438147
RMRG,08105,0.002422814223142888
RMRG,08107,0.003955109439116113
RMRG,08109,0.0008561229264483334
RMRG,08111,0.0004441632174996362
RMRG,08113,0.0015851271813830448
RMRG,08115,0.00022551126312430887
RMRG,08117,0.009116517879175966
RMRG,08119,0.00448770672090478
RMRG,08121,0.0007797619727524883
RMRG,08123,0.03533224740478341
RMRG,08125,0.0016825324096072696
RMRG,46019,0.0017682640887448234
RMRG,46033,0.0017379791294986847
RMRG,46047,0.0014701087230570924
RMRG,46081,0.004643695453029204
RMRG,46103,0.02116863708618893
RMRG,56001,0.006266020410314579
RMRG,56005,0.007874097768056927
RMRG,56007,0.0034159383482425506
RMRG,56009,0.0023353181159795735
RMRG,56011,0.0014553031496557546
RMRG,56015,0.002299936501220339
RMRG,56019,0.0013184220567335908
RMRG,56021,0.017317860418465874
RMRG,56025,0.013288612300973815
RMRG,56027,0.000569350336538168
RMRG,56031,0.001360911290939592
RMRG,56033,0.006156397180512728
RMRG,56045,0.000731479318955939
SPPC,20001,0.002832951734455271
SPPC,20003,0.001457525496122
SPPC,20005,0.002284333765278095
SPPC,20007,0.0009906004398407971
SPPC,20009,0.0044764993889157305
SPPC,20011,0.0023380209302569254
SPPC,20013,0.0016289992490327075
SPPC,20015,0.008461833821729077
SPPC,20017,0.0005330012390825446
SPPC,20019,0.000703878644385494
SPPC,20021,0.003171177435534903
SPPC,20023,0.0004303811922549693
SPPC,20025,0.0008614617018028123
SPPC,20027,0.0017232924541306263
SPPC,20029,0.0014006602836273674
SPPC,20031,0.0024572744799302177
SPPC,20033,0.00024806895356899183
SPPC,20035,0.006068131149526404
SPPC,20037,0.00674305229496785
SPPC,20039,0.00039161533332491
SPPC,20041,0.004217756367559477
SPPC,20043,0.0010636530667791526
SPPC,20045,0.016766561963799418
SPPC,20047,0.0005172237026184681
SPPC,20049,0.0006097393951872677
SPPC,20051,0.0062489242936373205
SPPC,20053,0.0009228970047808328
SPPC,20055,0.004600677719514943
SPPC,20057,0.003951763999156533
SPPC,20059,0.005370350819747211
SPPC,20061,0.005120903682030415
SPPC,20063,0.0004854996661485241
SPPC,20065,0.0007478693135301069
SPPC,20067,0.0010333809961800599
SPPC,20069,0.0006911663362928667
SPPC,20071,0.00023884548199954448
SPPC,20073,0.001173689847117136
SPPC,20075,0.00024788929783273444
SPPC,20077,0.000819428325564816
SPPC,20079,0.004745295325639923
SPPC,20081,0.0005626122632547512
SPPC,20083,0.0002742326272337506
SPPC,20085,0.0022166819748873964
SPPC,20087,0.002573281262309645
SPPC,20089,0.00033495783449034595
SPPC,20091,0.1045788156953117
SPPC,20093,0.0003352468056823834
SPPC,20095,0.0013600747762898277
SPPC,20097,0.0005192661714213249
SPPC,20099,0.0038893504032580664
SPPC,20101,0.0003586426347242071
SPPC,20103,0.012743452031107832
SPPC,20105,0.0007021811758244618
SPPC,20107,0.0017592849639148612
SPPC,20109,0.0006458120031662517
SPPC,20111,0.004832456494937433
SPPC,20113,0.005017190917376525
SPPC,20115,0.0019583899063932283
SPPC,20117,0.0014477962185999143
SPPC,20119,0.0008355116242289524
SPPC,20121,0.005280680498730677
SPPC,20123,0.0011733968066020928
SPPC,20125,0.005854463034582013
SPPC,20127,0.001332154704952983
SPPC,20129,0.0004287909413148273
SPPC,20131,0.0019085678230756002
SPPC,20133,0.0028020751227975636
SPPC,20135,0.00043433977593651063
SPPC,20137,0.0006343498195688373
SPPC,20139,0.003043657498313126
SPPC,20141,0.0005359292622687607
SPPC,20143,0.0008040434862611955
SPPC,20145,0.0009890572183338749
SPPC,20147,0.0007945689881130106
SPPC,20149,0.0034839161988317996
SPPC,20151,0.0018856370585431314
SPPC,20153,0.00043601406292420255
SPPC,20155,0.010439319165487671
SPPC,20157,0.0011628800526365995
SPPC,20159,0.0014324159570926218
SPPC,20161,0.010228504598001046
SPPC,20163,0.0009018242953065292
SPPC,20165,0.00034209664399113105
SPPC,20167,0.0009919426659367677
SPPC,20169,0.0092183830779892
SPPC,20171,0.0006020952275174423
SPPC,20173,0.09835054524389096
SPPC,20175,0.0030058465597900316
SPPC,20177,0.034854234415581116
SPPC,20179,0.0002168023242758856
SPPC,20181,0.0008444687042171244
SPPC,20183,0.0006242896729706777
SPPC,20185,0.0005170880884192941
SPPC,20187,0.00031872001920382054
SPPC,20189,0.0009594089467784907
SPPC,20191,0.0030490184216416245
SPPC,20193,0.0010300731424561977
SPPC,20195,0.000445773397981854
SPPC,20197,0.001131116257255885
SPPC,20199,0.0001843761569733233
SPPC,20201,0.000960193105648752
SPPC,20203,0.0003527925403076992
SPPC,20205,0.0016404144717442955
SPPC,20207,0.0006212682028251402
SPPC,20209,0.029418026693102665
SPPC,29003,0.002696131716503651
SPPC,29005,0.0012032385953541353
SPPC,29009,0.005654762554399551
SPPC,29011,0.002765773154402245
SPPC,29013,0.0030922541728113703
SPPC,29015,0.005473514673861165
SPPC,29021,0.016088630462013354
SPPC,29025,0.0016699477568348725
SPPC,29033,0.0022489878957718083
SPPC,29037,0.015082378786233513
SPPC,29039,0.0022677088572725396
SPPC,29041,0.0013636371606631456
SPPC,29043,0.012376044402629634
SPPC,29047,0.04694708206636241
SPPC,29049,0.0025302058091330234
SPPC,29057,0.0011961142894465408
SPPC,29061,0.0011919006758937703
SPPC,29063,0.001577836016210464
SPPC,29067,0.002136965719913234
SPPC,29075,0.0009329678416875123
SPPC,29077,0.056435109968096045
SPPC,29079,0.0020273314966898007
SPPC,29081,0.0016688318373441265
SPPC,29083,0.0047177681583362415
SPPC,29085,0.0027656133817602637
SPPC,29087,0.0010415774436356429
SPPC,29095,0.15441365346240002
SPPC,29097,0.025100145224782513
SPPC,29101,0.008826442795127206
SPPC,29107,0.0052646216071964985
SPPC,29109,0.0069228421820044465
SPPC,29115,0.002333608538321625
SPPC,29117,0.00218978101391264
SPPC,29119,0.003198514180649944
SPPC,29129,0.0004360658116332377
SPPC,29145,0.01229716782949371
SPPC,29147,0.0030206401550152214
SPPC,29153,0.0015207058492526383
SPPC,29159,0.006963454920321211
SPPC,29165,0.018128536917145076
SPPC,29167,0.00512218310891359
SPPC,29171,0.0005205276369307369
SPPC,29177,0.0029451923187838384
SPPC,29185,0.0019304670075453378
SPPC,29195,0.0036847137551131786
SPPC,29209,0.007841005884760084
SPPC,29211,0.001098570107085811
SPPC,29213,0.017546978963446345
SPPC,29217,0.0034892422053340653
SPPC,29225,0.005942589389462404
SPPC,29227,0.000722959514637148
SPPN,19009,0.001230505380299859
SPPN,19021,0.005051382321294916
SPPN,19025,0.0023614254961473917
SPPN,19027,0.003668173658259661
SPPN,19033,0.010845834921338678
SPPN,19035,0.003238832470373321
SPPN,19041,0.004605866711681403
SPPN,19047,0.0036059833379986227
SPPN,19059,0.006074986063088391
SPPN,19063,0.0022818106531682938
SPPN,19069,0.0019387151695798132
SPPN,19071,0.0017435819576729565
SPPN,19081,0.0016521806164506057
SPPN,19085,0.002747315029250879
SPPN,19091,0.0020065934219576785
SPPN,19093,0.0013290492661145038
SPPN,19109,0.0026351472631690556
SPPN,19119,0.00263406361302491
SPPN,19129,0.0028118723729986216
SPPN,19133,0.0017287426466763868
SPPN,19137,0.002206206286862958
SPPN,19141,0.003251120276471993
SPPN,19143,0.0017721333820161086
SPPN,19145,0.0033097369184019324
SPPN,19147,0.0022566373088326332
SPPN,19149,0.005405626618639562
SPPN,19151,0.0014205504977042966
SPPN,19155,0.03166518730119285
SPPN,19161,0.002990381801295824
SPPN,19165,0.0026554432456500797
SPPN,19167,0.004871787390968933
SPPN,19173,0.0020501022358554964
SPPN,19187,0.007882313396782746
SPPN,19189,0.0015757729625322276
SPPN,19193,0.02576959562333653
SPPN,19195,0.001367757935096478
SPPN,19197,0.002364870312099376
SPPN,30011,0.0011771979526183948
SPPN,30017,0.001919193901261876
SPPN,30019,0.0005305289331396495
SPPN,30021,0.001721800127983798
SPPN,30025,0.0004334517679698295
SPPN,30055,0.0003991962241579509
SPPN,30079,0.00015217103723166512
SPPN,30083,0.0021959581324203056
SPPN,30085,0.0017878240923658978
SPPN,30091,0.0009186644914645786
SPPN,30109,0.00028107128197490955
SPPN,31001,0.00818095963549322
SPPN,31003,0.001547837570567798
SPPN,31005,0.00012305118840817648
SPPN,31007,0.0007005100866777014
SPPN,31009,0.00020443737455911739
SPPN,31011,0.002043593217183392
SPPN,31013,0.0026695129655125243
SPPN,31015,0.0007212558930789446
SPPN,31017,0.0009539075425242284
SPPN,31019,0.01168411007928055
SPPN,31021,0.002070421125509929
SPPN,31023,0.0022640815871543102
SPPN,31025,0.006029793305104384
SPPN,31027,0.002339744903483138
SPPN,31029,0.0009292381112002451
SPPN,31031,0.0013734738277056814
SPPN,31033,0.0025173202147610305
SPPN,31035,0.0012276142324041753
SPPN,31037,0.0027330056533442894
SPPN,31039,0.0023665035945982862
SPPN,31041,0.0030841195650792405
SPPN,31043,0.0047516094462299084
SPPN,31045,0.0025922520159331066
SPPN,31047,0.007523706602651586
SPPN,31049,0.0009861520701889574
SPPN,31051,0.001130177014274932
SPPN,31053,0.009347174708825344
SPPN,31055,0.14088098719130354
SPPN,31057,0.00029886378766099314
SPPN,31059,0.0013026021332845378
SPPN,31061,0.0010595650540035446
SPPN,31063,0.000699294464259035
SPPN,31065,0.001361209029140263
SPPN,31067,0.005895102074453746
SPPN,31069,0.00045844686894340486
SPPN,31071,0.00036713747326706493
SPPN,31073,0.0007066778487387929
SPPN,31075,0.00011840867055685437
SPPN,31077,0.0006715841491055371
SPPN,31079,0.013806588335976967
SPPN,31081,0.0026841393647292246
SPPN,31083,0.0009696240405512806
SPPN,31085,0.00026695384316556905
SPPN,31087,0.0005575711095579503
SPPN,31089,0.002901366713891901
SPPN,31091,0.0008099769105538629
SPPN,31093,0.001293735363644058
SPPN,31095,0.002227845096275055
SPPN,31097,0.0007800072610045718
SPPN,31099,0.0013771647580313187
SPPN,31101,0.0024197305623835145
SPPN,31103,0.00023337596330998952
SPPN,31105,0.0007814310795152647
SPPN,31107,0.0024421270576397585
SPPN,31109,0.0777927087331
SPPN,31111,0.00919893511562028
SPPN,31113,0.00013404086002880984
SPPN,31115,0.00015983987344826174
SPPN,31117,4.771489976293898e-05
SPPN,31119,0.008849290731979986
SPPN,31121,0.0016443124029575087
SPPN,31123,0.0012469176554383186
SPPN,31125,0.0009580303345764288
SPPN,31127,0.002654443516930591
SPPN,31129,0.0015605678005335465
SPPN,31131,0.0035152686205399295
SPPN,31133,0.0007197904604729532
SPPN,31135,0.001391669331439335
SPPN,31137,0.002032936603890045
SPPN,31139,0.002492793753085012
SPPN,31141,0.007479637621078899
SPPN,31143,0.0009698417339531
SPPN,31145,0.002381582010247753
SPPN,31147,0.002205562115235632
SPPN,31149,0.0007337795917241664
SPPN,31151,0.0032304151334233582
SPPN,31153,0.03712828843845221
SPPN,31155,0.004285041923822764
SPPN,31157,0.009067756091358957
SPPN,31159,0.0035790403642791766
SPPN,31161,0.002280648242578918
SPPN,31163,0.0006672917012277709
SPPN,31165,0.00028035074701481536
SPPN,31167,0.0016507180571455637
SPPN,31169,0.0012681957374478202
SPPN,31171,8.777767021873924e-05
SPPN,31173,0.0022523373547647108
SPPN,31175,0.0011609678377326022
SPPN,31177,0.005233544460748599
SPPN,31179,0.002366267399581129
SPPN,31181,0.0008211264391918661
SPPN,31183,0.00017292498157448096
SPPN,31185,0.0036453514265444333
SPPN,38001,0.0006775973853963435
SPPN,38003,0.002752537960256378
SPPN,38005,0.001593301893745696
SPPN,38007,0.00010931135181276929
SPPN,38009,0.0018961041792513044
SPPN,38011,0.0005929258285428437
SPPN,38013,0.0003304258660556894
SPPN,38015,0.019122022805982398
SPPN,38017,0.042163486334293045
SPPN,38019,0.001750630489754516
SPPN,38021,0.0017960034599884187
SPPN,38023,0.000597219756894812
SPPN,38025,0.0010519995702609416
SPPN,38027,0.0008488563118388643
SPPN,38029,0.0007303061072107292
SPPN,38031,0.0009819785346218675
SPPN,38033,0.00032952637339343115
SPPN,38035,0.016766457289797268
SPPN,38037,0.0012106644356527163
SPPN,38039,0.002414520988475408
SPPN,38041,0.0003992714412682145
SPPN,38043,0.000865163211333821
SPPN,38045,0.001538028675664627
SPPN,38047,0.0011884536834737155
SPPN,38049,0.0014142466590235318
SPPN,38051,0.0009529617911575881
SPPN,38053,0.002039909196243621
SPPN,38055,0.0036818622214099075
SPPN,38057,0.0031785863783969728
SPPN,38059,0.006188613457038944
SPPN,38061,0.001394806782110313
SPPN,38063,0.000993897693135536
SPPN,38065,0.0004949797575120305
SPPN,38067,0.0018848225490603618
SPPN,38069,0.0013465327873417026
SPPN,38071,0.003140609744833268
SPPN,38073,0.0013636859280008104
SPPN,38075,0.001297332495569869
SPPN,38077,0.0037323828847724604
SPPN,38079,0.002602917991315767
SPPN,38081,0.0013070774705089324
SPPN,38083,0.0005256964167110592
SPPN,38085,0.0006726685778829511
SPPN,38087,0.00014150536099385397
SPPN,38089,0.0060753897856845925
SPPN,38091,0.0008390238303020065
SPPN,38093,0.006343463916977374
SPPN,38095,0.0007093646342568971
SPPN,38097,0.001525296813787971
SPPN,38099,0.0026509331586773146
SPPN,38101,0.017859066354869037
SPPN,38103,0.0016922586676759424
SPPN,38105,0.008712525499537778
SPPN,46003,0.0007364060016786919
SPPN,46005,0.0047221018278608504
SPPN,46007,0.0005804227862489857
SPPN,46009,0.0014311214406132321
SPPN,46011,0.006839252832331464
SPPN,46013,0.010468551795806861
SPPN,46015,0.0013351428019445883
SPPN,46017,0.00019260400261289205
SPPN,46021,0.00039170687289433913
SPPN,46023,0.002278578222584807
SPPN,46025,0.0008234370808620907
SPPN,46027,0.0037537125915172247
SPPN,46029,0.00748429052461903
SPPN,46031,0.0009731360856578108
SPPN,46035,0.0054781383155354
SPPN,46037,0.0016536230280724143
SPPN,46039,0.0004330832473523771
SPPN,46041,0.0010298219609084268
SPPN,46043,0.0006908081776542471
SPPN,46045,0.0011157141244433968
SPPN,46049,0.0003789942054247129
SPPN,46051,0.0022961580628290505
SPPN,46053,0.001053550372988875
SPPN,46055,0.00010590143558840206
SPPN,46057,0.001156919334152262
SPPN,46059,0.0009361902318129639
SPPN,46061,0.0005249860747818337
SPPN,46063,0.0003503999605089246
SPPN,46065,0.00445051150501147
SPPN,46067,0.0016027317723487473
SPPN,46069,0.0004131839802497619
SPPN,46071,0.00071955602022482
SPPN,46073,0.00018284563082735504
SPPN,46075,0.00015942239026755053
SPPN,46077,0.0014559078281927845
SPPN,46079,0.0029488496240368933
SPPN,46083,0.008958590106647827
SPPN,46085,0.0008746094621126401
SPPN,46087,0.0011229623509324891
SPPN,46089,0.0006932817548622413
SPPN,46091,0.0015029242300120494
SPPN,46093,0.0038384367281029557
SPPN,46095,0.0003974122080732324
SPPN,46097,0.0004377860432478698
SPPN,46099,0.0431106408457148
SPPN,46101,0.0015422392193959536
SPPN,46102,0.0014491506208261782
SPPN,46105,0.0007110982129807936
SPPN,46107,0.0007678805672691843
SPPN,46109,0.0020564890774704267
SPPN,46111,0.0004162503279568255
SPPN,46115,0.002278734047575227
SPPN,46117,0.0006763821618910181
SPPN,46119,0.00040983079738485977
SPPN,46121,0.0009694338259825949
SPPN,46123,0.002205507641745245
SPPN,46125,0.0017785117029461722
SPPN,46127,0.0032965994908881677
SPPN,46129,0.0014765258772225815
SPPN,46135,0.005657046287547576
SPPN,46137,0.000415570204303325
SPPS,05007,0.03279666599093267
SPPS,05009,0.004828859513322241
SPPS,05015,0.004251185029204345
SPPS,05023,0.005406404310202949
SPPS,05033,0.009388185211509477
SPPS,05047,0.0023764312170093016
SPPS,05061,0.001981908195884559
SPPS,05071,0.004374637528987488
SPPS,05083,0.0031600889395537544
SPPS,05087,0.0021902643416361616
SPPS,05089,0.0025999722666934888
SPPS,05097,0.0014484015469134939
SPPS,05101,0.0011034641984237242
SPPS,05109,0.0016882633129439775
SPPS,05113,0.0030923262502853223
SPPS,05127,0.0018512944597329723
SPPS,05129,0.0016873230690313747
SPPS,05131,0.023520760192399966
SPPS,05141,0.0028575004051146513
SPPS,05143,0.029269261665555307
SPPS,35005,0.006506619453340154
SPPS,35009,0.004769844347439473
SPPS,35015,0.006560625671678716
SPPS,35025,0.006785545305397565
SPPS,35037,0.0012847076473139671
SPPS,35041,0.0015515357419023893
SPPS,40001,0.0033292339280092216
SPPS,40003,0.0011251157927027792
SPPS,40005,0.0021005755800347363
SPPS,40007,0.0006167368780260773
SPPS,40009,0.0030727517086513276
SPPS,40011,0.0018171072321865969
SPPS,40013,0.007208099490205795
SPPS,40015,0.004449203012166539
SPPS,40017,0.016439514089676394
SPPS,40019,0.007061222534515167
SPPS,40021,0.006651801425037041
SPPS,40023,0.002503830637190716
SPPS,40025,0.00032412947725439273
SPPS,40027,0.03709291779089352
SPPS,40029,0.0009927228045821881
SPPS,40031,0.0180272948876105
SPPS,40033,0.0009406190994036062
SPPS,40035,0.001971383667442284
SPPS,40037,0.009260167072920532
SPPS,40039,0.004465285697712181
SPPS,40041,0.0073644846138457625
SPPS,40043,0.0006961165035532798
SPPS,40045,0.0005634544498609839
SPPS,40047,0.009361845711711555
SPPS,40049,0.0044700856371634205
SPPS,40051,0.00783144181306129
SPPS,40053,0.0004909787749718844
SPPS,40055,0.0006608421448074366
SPPS,40057,0.00027793273651589644
SPPS,40059,0.00041905914283388643
SPPS,40061,0.0019192789776242968
SPPS,40063,0.001479856115542576
SPPS,40065,0.004399480895352972
SPPS,40067,0.001235815991883294
SPPS,40069,0.001367833918567621
SPPS,40071,0.006975743131107875
SPPS,40073,0.0022678723012594304
SPPS,40075,0.0014932100834644897
SPPS,40077,0.0016775899985936751
SPPS,40079,0.007782328621211012
SPPS,40081,0.005622241492214689
SPPS,40083,0.005345732859209486
SPPS,40085,0.00369917740182981
SPPS,40087,0.005830974655400614
SPPS,40089,0.0043829177310340415
SPPS,40091,0.003861265555318875
SPPS,40093,0.0010879952147136583
SPPS,40095,0.00288431156218021
SPPS,40097,0.007298721083194178
SPPS,40099,0.002154789796526041
SPPS,40101,0.01197462781666672
SPPS,40103,0.001460882127349893
SPPS,40105,0.0014683088814835454
SPPS,40107,0.001721913005045523
SPPS,40109,0.14562068184870455
SPPS,40111,0.0058623189527666035
SPPS,40113,0.0066758638073190855
SPPS,40115,0.0047268574469661925
SPPS,40117,0.0023173527533428967
SPPS,40119,0.012071657741179498
SPPS,40121,0.007029870193676061
SPPS,40123,0.0053976875868690525
SPPS,40125,0.010968634877619683
SPPS,40127,0.0017513782301699732
SPPS,40129,0.00041018107290035553
SPPS,40131,0.012150077105222989
SPPS,40133,0.0036234399224605914
SPPS,40135,0.005193614973525712
SPPS,40137,0.008130206344809734
SPPS,40139,0.002357017803427147
SPPS,40141,0.001286837914424199
SPPS,40143,0.13453587943081974
SPPS,40145,0.009450708116800264
SPPS,40147,0.009244519687630917
SPPS,40149,0.001981113706150173
SPPS,40151,0.0010829294570453081
SPPS,40153,0.0027110948243860527
SPPS,48011,0.00013846321184836255
SPPS,48017,0.0006086007926300676
SPPS,48037,0.014494534242391851
SPPS,48063,0.0017578065081543845
SPPS,48065,0.0006992037507902556
SPPS,48067,0.004695051108131115
SPPS,48069,0.0007121920120978498
SPPS,48079,0.00037976347244983693
SPPS,48087,0.00034544564623833904
SPPS,48111,0.0005879461769103476
SPPS,48117,0.0017245903714826522
SPPS,48129,0.0005137175429779705
SPPS,48153,0.0012257567542455078
SPPS,48165,0.0019501696790259245
SPPS,48169,0.0008021514510011554
SPPS,48179,0.002543624642093507
SPPS,48183,0.02027513603928281
SPPS,48189,0.006310438105153616
SPPS,48195,0.0007959993518987891
SPPS,48203,0.008879604560163564
SPPS,48205,0.000513341618009222
SPPS,48211,0.0006519333803312536
SPPS,48219,0.002588741675716195
SPPS,48233,0.0026672788660480266
SPPS,48279,0.0017522399160065916
SPPS,48295,0.00030911593777194153
SPPS,48303,0.04825147275699663
SPPS,48305,0.000543081878942031
SPPS,48315,0.0016977894976509947
SPPS,48341,0.0018214293122848606
SPPS,48343,0.0018740275201731653
SPPS,48357,0.001278586076117542
SPPS,48359,0.00011381261741429984
SPPS,48365,0.003577004437162546
SPPS,48369,0.0010148952821283606
SPPS,48375,0.02149994214092253
SPPS,48381,0.014523594324319818
SPPS,48393,0.00012108621753946371
SPPS,48421,0.0002700126135550605
SPPS,48437,0.0009092929490888489
SPPS,48445,0.0013287528377364489
SPPS,48449,0.004153911589318055
SPPS,48459,0.005017898270683826
SPPS,48483,0.0005810529885307094
SPPS,48501,0.0006086867146359057
SRCA,37001,0.009456383215398649
SRCA,37003,0.0018357677105234741
SRCA,37005,0.0009529341292758218
SRCA,37007,0.0016786431081981473
SRCA,37009,0.0018888114271773816
SRCA,37011,0.0012517497925706015
SRCA,37013,0.0024966832379480605
SRCA,37015,0.0010464693206502574
SRCA,37017,0.0023559167475057157
SRCA,37019,0.009530856164615586
SRCA,37021,0.018504117793851974
SRCA,37023,0.0051896412058630844
SRCA,37025,0.012801104187823532
SRCA,37027,0.004991747657410537
SRCA,37029,0.0005298547497937391
SRCA,37031,0.006800800370236382
SRCA,37033,0.001172034864736965
SRCA,37035,0.01125070664265497
SRCA,37037,0.00401495611273665
SRCA,37039,0.0018325416171948259
SRCA,37041,0.001057602688693854
SRCA,37043,0.0006970413949243283
SRCA,37045,0.0062771482257165095
SRCA,37047,0.0038086289403033756
SRCA,37049,0.006701968771084497
SRCA,37051,0.023966751880992745
SRCA,37053,0.001999516967013557
SRCA,37055,0.003660812931783771
SRCA,37057,0.011181991039438765
SRCA,37059,0.002755676926683553
SRCA,37061,0.0035077763609610226
SRCA,37063,0.019572258637237386
SRCA,37065,0.0032876298773750544
SRCA,37067,0.028470168497414548
SRCA,37069,0.003676715336391894
SRCA,37071,0.014202399774841563
SRCA,37073,0.0005793240977346587
SRCA,37075,0.0006222886291875489
SRCA,37077,0.002770159100744102
SRCA,37079,0.001077632086311551
SRCA,37081,0.03584494502893205
SRCA,37083,0.0029730910665258137
SRCA,37085,0.00670803582914133
SRCA,37087,0.004066488338028656
SRCA,37089,0.007384855045449234
SRCA,37091,0.0013765542042976822
SRCA,37093,0.0033374697874625266
SRCA,37095,0.0004065272645302161
SRCA,37097,0.011257738132471632
SRCA,37099,0.0026233345238745615
SRCA,37101,0.011184982088952813
SRCA,37103,0.0005104196126128536
SRCA,37105,0.0035342686792568185
SRCA,37107,0.004946642030484255
SRCA,37109,0.005188447709183557
SRCA,37111,0.0027012337251801025
SRCA,37113,0.0025316029690429617
SRCA,37115,0.0010669522358781897
SRCA,37117,0.0012586126443058
SRCA,37119,0.06875880662376552
SRCA,37121,0.0008549261480466329
SRCA,37123,0.00190714756401547
SRCA,37125,0.006331728802078173
SRCA,37127,0.005850685872205114
SRCA,37129,0.01912215516446133
SRCA,37131,0.0014136686236973308
SRCA,37133,0.010896023242334026
SRCA,37135,0.00653048838341074
SRCA,37137,0.0006517538755916497
SRCA,37139,0.002646780306377781
SRCA,37141,0.0035781625669116337
SRCA,37143,0.000733142799069132
SRCA,37145,0.002677925191559699
SRCA,37147,0.010402525426146565
SRCA,37149,0.0015860849802178504
SRCA,37151,0.00988021366540593
SRCA,37153,0.0034965335770519353
SRCA,37155,0.007958639199354451
SRCA,37157,0.006341074723031408
SRCA,37159,0.0085529245976537
SRCA,37161,0.0043352264605258295
SRCA,37163,0.004010174677016255
SRCA,37165,0.002879105692781735
SRCA,37167,0.0038258633813463947
SRCA,37169,0.0028186142559496648
SRCA,37171,0.005861816154952252
SRCA,37173,0.0009612879194574146
SRCA,37175,0.0022375972350188542
SRCA,37177,0.00014174931026691675
SRCA,37179,0.011062845084410576
SRCA,37181,0.0026827597780589114
SRCA,37183,0.060453926343678764
SRCA,37185,0.0015394874553979958
SRCA,37187,0.0006533678489460068
SRCA,37189,0.0032411506301619946
SRCA,37191,0.0076837942786689
SRCA,37193,0.004424706363044084
SRCA,37195,0.006363200109261479
SRCA,37197,0.0021466302177322134
SRCA,37199,0.0008329129136310066
SRCA,45001,0.0015707520875074383
SRCA,45003,0.01043456805419464
SRCA,45005,0.000589275299952221
SRCA,45007,0.012810138542126545
SRCA,45009,0.0008423123604519611
SRCA,45011,0.001460072610090547
SRCA,45013,0.012891370363909997
SRCA,45015,0.010663834985110539
SRCA,45017,0.0009044280021286071
SRCA,45019,0.03112758801386773
SRCA,45021,0.0035768631474607654
SRCA,45023,0.0019947458964006065
SRCA,45025,0.0027719127836568747
SRCA,45027,0.0025073052780391603
SRCA,45029,0.0026070292418416013
SRCA,45031,0.00405367555425068
SRCA,45033,0.002074793689840494
SRCA,45035,0.0077700935222333595
SRCA,45037,0.0014526288632603376
SRCA,45039,0.0015246366698686252
SRCA,45041,0.011284813156421408
SRCA,45043,0.004751625330923445
SRCA,45045,0.03304979365523632
SRCA,45047,0.0052852833223691826
SRCA,45049,0.001335677761706462
SRCA,45051,0.03527398312037538
SRCA,45053,0.0012456352256731678
SRCA,45055,0.00398041906484968
SRCA,45057,0.004925312406708676
SRCA,45059,0.004243511921524269
SRCA,45061,0.0009611013211718028
SRCA,45063,0.018826752095199427
SRCA,45065,0.0007086509424046369
SRCA,45067,0.002428639589564539
SRCA,45069,0.0017635178771631152
SRCA,45071,0.0026164687334086258
SRCA,45073,0.00575244518925673
SRCA,45075,0.006264044966632743
SRCA,45077,0.00717096537338002
SRCA,45079,0.028824434004007735
SRCA,45081,0.0012501107829365585
SRCA,45083,0.021394415730900996
SRCA,45085,0.0073263292747797965
SRCA,45087,0.0018653243218116065
SRCA,45089,0.001788077238527313
SRCA,45091,0.015369622047568612
SRCE,21001,0.0014599394407544
SRCE,21003,0.0012254831079790537
SRCE,21005,0.0015927679498244976
SRCE,21007,0.0007665792868544992
SRCE,21009,0.0032883138894701154
SRCE,21011,0.0007179417799659686
SRCE,21013,0.0019675096280507656
SRCE,21015,0.011304028304828788
SRCE,21017,0.0019512952451705397
SRCE,21019,0.005004209529022468
SRCE,21021,0.002829250613293122
SRCE,21023,0.0005429038167553063
SRCE,21025,0.0009827417399104993
SRCE,21027,0.00168965666545061
SRCE,21029,0.005801734018648612
SRCE,21031,0.0008020300344907669
SRCE,21033,0.0009059994870534648
SRCE,21035,0.0027725953868094236
SRCE,21037,0.007523047407889866
SRCE,21039,0.00036519059358832855
SRCE,21041,0.000910930836295037
SRCE,21043,0.0021188489439466765
SRCE,21045,0.0010146014125905084
SRCE,21047,0.005222057768710113
SRCE,21049,0.0029035450468390908
SRCE,21051,0.001546654993770346
SRCE,21053,0.0011861689940524426
SRCE,21055,0.0009871164524279418
SRCE,21057,0.00048181207535913026
SRCE,21059,0.007418476430157938
SRCE,21061,0.0009804841920781977
SRCE,21063,0.000567812052604167
SRCE,21065,0.0011583479645997077
SRCE,21067,0.028469038385776857
SRCE,21069,0.0009196093598625054
SRCE,21071,0.002911055109818453
SRCE,21073,0.005037277598135414
SRCE,21075,0.0005989649436096485
SRCE,21077,0.0005931596313023391
SRCE,21079,0.0013401443690246049
SRCE,21081,0.0018340794509784009
SRCE,21083,0.0034178720099995205
SRCE,21085,0.0017096491538634774
SRCE,21087,0.0008506020213058626
SRCE,21089,0.003015868021445282
SRCE,21091,0.0004675817402844792
SRCE,21093,0.00977848681664258
SRCE,21095,0.002126824073627574
SRCE,21097,0.0014471748169145805
